transDate,close,high,low,open,volume,event
24/03/2010,0.0,0.0,0.0,0.0,0,
25/03/2010,0.0,0.0,0.0,0.0,0,
26/03/2010,0.0,0.0,0.0,0.0,0,
29/03/2010,0.0,0.0,0.0,0.0,0,
30/03/2010,0.0,0.0,0.0,0.0,0,
31/03/2010,0.0,0.0,0.0,0.0,0,
01/04/2010,0.0,0.0,0.0,0.0,0,
02/04/2010,0.0,0.0,0.0,0.0,0,
05/04/2010,0.0,0.0,0.0,0.0,0,
06/04/2010,0.0,0.0,0.0,0.0,0,
07/04/2010,0.0,0.0,0.0,0.0,0,
08/04/2010,0.0,0.0,0.0,0.0,0,
09/04/2010,0.0,0.0,0.0,0.0,0,
12/04/2010,0.0,0.0,0.0,0.0,0,
13/04/2010,0.0,0.0,0.0,0.0,0,
14/04/2010,0.0,0.0,0.0,0.0,0,
15/04/2010,0.0,0.0,0.0,0.0,0,
16/04/2010,0.0,0.0,0.0,0.0,0,
19/04/2010,0.0,0.0,0.0,0.0,0,
20/04/2010,0.0,0.0,0.0,0.0,0,
21/04/2010,0.0,0.0,0.0,0.0,0,
22/04/2010,0.0,0.0,0.0,0.0,0,
26/04/2010,0.0,0.0,0.0,0.0,0,
27/04/2010,0.0,0.0,0.0,0.0,0,
28/04/2010,0.0,0.0,0.0,0.0,0,
29/04/2010,0.0,0.0,0.0,0.0,0,
04/05/2010,0.0,0.0,0.0,0.0,0,
05/05/2010,0.0,0.0,0.0,0.0,0,
06/05/2010,0.0,0.0,0.0,0.0,0,
07/05/2010,0.0,0.0,0.0,0.0,0,
10/05/2010,0.0,0.0,0.0,0.0,0,
11/05/2010,0.0,0.0,0.0,0.0,0,
12/05/2010,0.0,0.0,0.0,0.0,0,
13/05/2010,0.0,0.0,0.0,0.0,0,
14/05/2010,0.0,0.0,0.0,0.0,0,
17/05/2010,0.0,0.0,0.0,0.0,0,
18/05/2010,0.0,0.0,0.0,0.0,0,
19/05/2010,0.0,0.0,0.0,0.0,0,
20/05/2010,0.0,0.0,0.0,0.0,0,
21/05/2010,0.0,0.0,0.0,0.0,0,
24/05/2010,0.0,0.0,0.0,0.0,0,
25/05/2010,0.0,0.0,0.0,0.0,0,
26/05/2010,0.0,0.0,0.0,0.0,0,
27/05/2010,0.0,0.0,0.0,0.0,0,
28/05/2010,0.0,0.0,0.0,0.0,0,
31/05/2010,0.0,0.0,0.0,0.0,0,
01/06/2010,0.0,0.0,0.0,0.0,0,
02/06/2010,0.0,0.0,0.0,0.0,0,
03/06/2010,0.0,0.0,0.0,0.0,0,
04/06/2010,0.0,0.0,0.0,0.0,0,
07/06/2010,0.0,0.0,0.0,0.0,0,
08/06/2010,0.0,0.0,0.0,0.0,0,
09/06/2010,0.0,0.0,0.0,0.0,0,DIVIDEND
10/06/2010,0.0,0.0,0.0,0.0,0,
11/06/2010,0.0,0.0,0.0,0.0,0,
